,date,open,high,low,adjClose,value,volume,count,yesterday,close
0,2013-09-15,637.0,637.0,637.0,637.0,36318220000,3631822,148,637.0,637.0
1,2013-09-16,637.0,637.0,637.0,637.0,6986930000,698693,107,637.0,637.0
2,2013-09-17,637.0,637.0,637.0,637.0,7153900000,715390,111,637.0,637.0
3,2013-09-18,637.0,637.0,637.0,637.0,41590800000,4159080,261,637.0,637.0
4,2013-10-29,663.0,663.0,656.0,663.0,4708497284,452707,154,637.0,663.0
5,2013-10-30,673.0,698.0,665.0,671.0,3930795414,373199,105,663.0,670.0
6,2013-11-02,670.0,672.0,665.0,669.0,1936438757,184444,61,671.0,668.0
7,2013-11-03,669.0,672.0,668.0,671.0,4514861782,428733,96,669.0,668.0
8,2013-11-04,669.0,669.0,665.0,667.0,662042487,63248,30,671.0,666.0
9,2013-11-05,667.0,672.0,667.0,670.0,459088663,43685,25,667.0,669.0
10,2013-11-06,669.0,685.0,668.0,685.0,1639035300,152545,45,670.0,685.0
11,2013-11-09,695.0,712.0,682.0,699.0,2303849900,210090,78,685.0,695.0
12,2013-11-10,695.0,701.0,695.0,697.0,5395186095,493579,87,699.0,695.0
13,2013-11-11,698.0,701.0,695.0,697.0,1815798920,166135,41,697.0,695.0
14,2013-11-12,695.0,714.0,692.0,697.0,630157639,57598,21,697.0,701.0
15,2013-11-16,703.0,710.0,701.0,706.0,635276306,57341,40,697.0,701.0
16,2013-11-17,711.0,725.0,696.0,703.0,1194706898,108292,46,706.0,725.0
17,2013-11-18,707.0,709.0,693.0,701.0,402488294,36565,21,703.0,709.0
18,2013-11-19,701.0,718.0,701.0,716.0,839046432,74710,36,701.0,716.0
19,2013-11-20,717.0,721.0,704.0,713.0,2036915480,182180,52,716.0,709.0
20,2013-11-23,723.0,730.0,723.0,729.0,4926334754,430795,103,713.0,727.0
21,2013-11-24,742.0,758.0,740.0,749.0,5589233755,475655,156,729.0,749.0
22,2013-11-25,760.0,786.0,756.0,763.0,8201276672,684699,219,749.0,756.0
23,2013-11-26,758.0,758.0,752.0,756.0,2712912932,228662,143,763.0,752.0
24,2013-11-27,750.0,758.0,750.0,755.0,1488589350,125646,49,756.0,758.0
25,2013-11-30,765.0,789.0,762.0,772.0,2557719522,211243,95,755.0,777.0
26,2013-12-01,786.0,797.0,765.0,783.0,2437585820,198310,106,772.0,765.0
27,2013-12-02,764.0,781.0,755.0,770.0,4179734288,346130,61,783.0,765.0
28,2013-12-03,777.0,779.0,752.0,767.0,1610612509,133763,77,770.0,758.0
29,2013-12-04,766.0,778.0,765.0,773.0,4046417848,333488,64,767.0,776.0
30,2013-12-07,762.0,778.0,762.0,776.0,1235283911,101474,50,773.0,773.0
31,2013-12-08,769.0,778.0,769.0,777.0,3589591250,294476,88,776.0,778.0
32,2013-12-09,777.0,797.0,777.0,785.0,2805292913,227826,78,777.0,797.0
33,2013-12-10,806.0,809.0,800.0,806.0,2680475580,211930,99,785.0,805.0
34,2013-12-11,806.0,827.0,806.0,819.0,2009502263,156324,96,806.0,827.0
35,2013-12-14,822.0,860.0,809.0,838.0,5513206887,419066,116,819.0,835.0
36,2013-12-15,848.0,924.0,835.0,853.0,10115583909,755518,257,838.0,853.0
37,2013-12-16,857.0,865.0,853.0,861.0,6487716196,480334,202,853.0,853.0
38,2013-12-17,860.0,860.0,836.0,848.0,3922117242,294906,129,861.0,842.0
39,2013-12-18,844.0,857.0,841.0,852.0,4720336544,353004,139,848.0,855.0
40,2013-12-21,848.0,848.0,835.0,840.0,3115377488,236235,99,852.0,839.0
41,2013-12-22,829.0,847.0,829.0,843.0,2586682964,195493,85,840.0,843.0
42,2013-12-24,851.0,860.0,841.0,857.0,4686006192,348603,104,843.0,854.0
