,date,open,high,low,adjClose,value,volume,count,yesterday,close
0,2005-03-05,45.0,45.0,45.0,45.0,1895925000,379185,197,0.0,45.0
1,2005-03-06,46.0,46.0,46.0,46.0,252410460,49473,12,45.0,46.0
2,2005-03-07,47.0,47.0,46.0,46.0,19489070,3748,5,46.0,46.0
3,2005-03-08,47.0,47.0,47.0,47.0,12037620,2315,3,46.0,47.0
4,2005-03-09,44.0,46.0,44.0,46.0,11433054,2331,3,47.0,46.0
5,2005-03-14,44.0,46.0,44.0,46.0,3675380,760,5,46.0,46.0
6,2005-03-15,43.0,46.0,43.0,46.0,291110,60,2,46.0,46.0
7,2005-03-16,43.0,46.0,43.0,46.0,290990,60,2,46.0,46.0
8,2005-03-28,43.0,46.0,43.0,44.0,107583025,22058,24,46.0,44.0
9,2005-03-29,46.0,46.0,44.0,44.0,10667670,2100,4,44.0,44.0
10,2005-03-30,46.0,46.0,45.0,46.0,44954221,8897,9,44.0,46.0
11,2005-04-04,45.0,45.0,45.0,45.0,45387010,9075,14,46.0,45.0
12,2005-04-06,43.0,45.0,43.0,45.0,905130,190,2,45.0,45.0
13,2005-04-10,45.0,45.0,44.0,45.0,116298754,23476,14,45.0,45.0
14,2005-04-11,44.0,44.0,44.0,44.0,15583198,3218,8,45.0,44.0
15,2005-04-12,44.0,44.0,42.0,43.0,34662721,7297,5,44.0,43.0
16,2005-04-13,44.0,45.0,44.0,45.0,64599600,13059,15,43.0,45.0
17,2005-04-16,45.0,47.0,45.0,46.0,186294680,36170,50,45.0,46.0
18,2005-04-17,46.0,46.0,45.0,46.0,67927664,13222,19,46.0,46.0
19,2005-04-18,45.0,45.0,45.0,45.0,35967150,7165,5,46.0,45.0
20,2005-04-19,46.0,46.0,45.0,45.0,5005376,971,2,45.0,45.0
21,2005-04-20,45.0,45.0,44.0,45.0,99049500,20010,9,45.0,45.0
22,2005-04-23,45.0,45.0,45.0,45.0,19712921,3981,4,45.0,45.0
23,2005-04-24,45.0,45.0,45.0,45.0,3024530,605,2,45.0,45.0
24,2005-04-27,45.0,45.0,45.0,45.0,13711310,2770,5,45.0,45.0
25,2005-05-01,42.0,45.0,42.0,45.0,1037490,220,2,45.0,45.0
26,2005-05-02,44.0,45.0,44.0,45.0,3035105,615,2,45.0,45.0
27,2005-05-03,44.0,44.0,44.0,44.0,9856295,2022,4,45.0,44.0
28,2005-05-04,44.0,44.0,42.0,43.0,33340760,7000,6,44.0,43.0
29,2005-05-07,42.0,42.0,42.0,42.0,29599035,6320,10,43.0,42.0
30,2005-05-09,42.0,42.0,42.0,42.0,1411425,300,2,42.0,42.0
31,2005-05-10,42.0,42.0,42.0,42.0,32991850,7010,6,42.0,42.0
32,2005-05-11,43.0,44.0,43.0,43.0,7829130,1624,7,42.0,43.0
33,2005-05-14,44.0,45.0,43.0,43.0,7345955,1485,4,43.0,43.0
34,2005-05-15,45.0,45.0,44.0,44.0,22877076,4660,8,43.0,44.0
35,2005-05-17,45.0,46.0,45.0,46.0,38281611,7539,7,44.0,46.0
36,2005-05-18,47.0,47.0,47.0,47.0,102580574,19766,12,46.0,47.0
37,2005-07-05,61.0,61.0,61.0,61.0,68000000,10000,2,47.0,61.0
38,2005-07-09,58.0,61.0,58.0,61.0,1896180,293,2,61.0,61.0
39,2005-07-11,58.0,61.0,58.0,61.0,1230800,190,2,61.0,61.0
40,2005-08-07,45.0,45.0,45.0,45.0,64300000,12860,4,61.0,45.0
41,2005-08-10,43.0,44.0,43.0,44.0,9976840,2100,2,45.0,44.0
42,2005-08-16,42.0,44.0,42.0,44.0,283740,60,2,44.0,44.0
43,2005-11-02,42.0,44.0,42.0,44.0,1924410,410,2,44.0,44.0
44,2005-11-05,42.0,42.0,42.0,42.0,35576870,7610,4,44.0,42.0
45,2005-11-07,40.0,42.0,40.0,42.0,8952280,2010,4,42.0,42.0
46,2005-11-08,40.0,40.0,40.0,40.0,26426540,6010,3,42.0,40.0
47,2005-11-15,38.0,40.0,38.0,40.0,4796756,1133,3,40.0,40.0
48,2005-12-04,38.0,38.0,38.0,38.0,93023260,22010,16,40.0,38.0
49,2005-12-06,36.0,37.0,36.0,37.0,14314645,3565,5,38.0,37.0
50,2005-12-10,35.0,35.0,35.0,35.0,35334000,9000,16,37.0,35.0
51,2005-12-11,34.0,34.0,34.0,34.0,67962618,18210,16,35.0,34.0
52,2005-12-12,35.0,35.0,35.0,35.0,51757087,13221,12,34.0,35.0
53,2005-12-13,35.0,37.0,35.0,37.0,110933791,27260,41,35.0,37.0
54,2005-12-14,38.0,38.0,38.0,38.0,68846934,16147,28,37.0,38.0
55,2005-12-17,40.0,40.0,38.0,39.0,172359431,39340,74,38.0,39.0
56,2005-12-18,40.0,40.0,40.0,40.0,135417330,30412,73,39.0,40.0
57,2005-12-19,40.0,40.0,40.0,40.0,4451000,1000,2,40.0,40.0
58,2005-12-20,40.0,40.0,40.0,40.0,8924480,2010,6,40.0,40.0
59,2005-12-28,39.0,40.0,39.0,40.0,88060,20,2,40.0,40.0
60,2006-01-30,31.0,31.0,31.0,31.0,28786005,8465,18,40.0,31.0
61,2006-01-31,31.0,31.0,31.0,31.0,6460000,1900,4,31.0,31.0
62,2006-02-01,32.0,32.0,32.0,32.0,161328300,45190,22,31.0,32.0
63,2006-02-04,34.0,34.0,34.0,34.0,191099276,50987,15,32.0,34.0
64,2006-02-05,32.0,32.0,32.0,32.0,39427530,11050,25,34.0,32.0
65,2006-02-06,32.0,32.0,32.0,32.0,9487450,2665,2,32.0,32.0
66,2006-02-07,31.0,32.0,31.0,32.0,3423420,1010,2,32.0,32.0
67,2006-02-12,33.0,33.0,32.0,32.0,72120,20,2,32.0,32.0
68,2006-02-13,30.0,31.0,30.0,31.0,16859310,5010,2,32.0,31.0
69,2006-02-14,31.0,31.0,31.0,31.0,18903175,5510,14,31.0,31.0
70,2006-02-15,30.0,31.0,30.0,31.0,7401270,2200,4,31.0,31.0
71,2006-02-18,30.0,31.0,30.0,31.0,25223573,7327,5,31.0,31.0
72,2006-02-19,32.0,32.0,32.0,32.0,28056000,8000,2,31.0,32.0
73,2006-02-20,32.0,32.0,32.0,32.0,47609870,13310,6,32.0,32.0
74,2006-02-21,32.0,32.0,32.0,32.0,1690600,480,3,32.0,32.0
75,2006-02-22,33.0,33.0,32.0,32.0,3679810,1010,2,32.0,32.0
76,2006-02-26,33.0,33.0,32.0,32.0,614920,171,3,32.0,32.0
