,date,open,high,low,adjClose,value,volume,count,yesterday,close
0,2001-03-25,3.0,3.0,3.0,3.0,275300,100,1,0.0,3.0
1,2001-04-09,3.0,3.0,3.0,3.0,2477700,900,1,3.0,3.0
2,2001-04-10,3.0,3.0,3.0,3.0,990000,360,1,3.0,3.0
3,2001-04-11,3.0,3.0,3.0,3.0,10291300,3740,4,3.0,3.0
4,2001-04-18,3.0,3.0,3.0,3.0,412950,150,3,3.0,3.0
5,2003-08-12,7.0,7.0,7.0,7.0,66002000,11000,5,3.0,7.0
6,2003-08-17,7.0,7.0,7.0,7.0,4045348,674,1,7.0,7.0
7,2003-08-18,7.0,7.0,7.0,7.0,11607868,1934,4,7.0,7.0
8,2003-08-19,7.0,7.0,7.0,7.0,13876624,2312,3,7.0,7.0
9,2003-08-23,7.0,7.0,7.0,7.0,10133616,1608,5,7.0,7.0
10,2003-08-24,7.0,7.0,7.0,7.0,28022995,4235,7,7.0,7.0
11,2003-08-25,8.0,8.0,7.0,7.0,3639898,524,2,7.0,7.0
12,2003-08-26,8.0,8.0,8.0,8.0,8030732,1156,2,7.0,8.0
13,2003-08-27,8.0,8.0,8.0,8.0,7600348,1042,2,8.0,8.0
14,2003-08-30,8.0,8.0,8.0,8.0,1148336,150,2,8.0,8.0
15,2003-08-31,8.0,8.0,8.0,8.0,75492564,9858,22,8.0,8.0
16,2003-09-01,9.0,9.0,9.0,9.0,9543480,1187,2,8.0,9.0
17,2003-09-02,9.0,9.0,9.0,9.0,5723274,678,3,9.0,9.0
18,2003-09-03,9.0,9.0,9.0,9.0,59169978,7009,12,9.0,9.0
19,2003-09-06,10.0,10.0,10.0,10.0,22762752,2568,5,9.0,10.0
20,2003-09-07,10.0,10.0,10.0,10.0,54185354,5822,14,10.0,10.0
21,2003-09-08,10.0,11.0,10.0,10.0,67386570,7059,20,10.0,10.0
22,2003-09-09,11.0,11.0,11.0,11.0,66921320,6865,19,10.0,11.0
23,2003-09-13,11.0,11.0,10.0,10.0,70574686,7415,15,11.0,10.0
24,2003-09-14,11.0,11.0,10.0,11.0,53762922,5475,22,10.0,11.0
25,2003-09-15,10.0,11.0,10.0,10.0,213891047,22402,45,11.0,10.0
26,2003-09-16,11.0,11.0,11.0,11.0,92012685,9183,24,10.0,11.0
27,2003-09-17,12.0,12.0,12.0,12.0,135127074,12846,28,11.0,12.0
28,2003-09-20,12.0,12.0,11.0,12.0,269048528,25405,45,12.0,12.0
29,2003-09-21,12.0,12.0,12.0,12.0,104706579,9421,15,12.0,12.0
30,2003-09-22,12.0,13.0,12.0,13.0,50619686,4405,15,12.0,13.0
31,2003-09-23,13.0,13.0,13.0,13.0,2097260,180,3,13.0,13.0
32,2003-09-27,13.0,13.0,13.0,13.0,24541000,2134,9,13.0,13.0
33,2003-09-28,12.0,12.0,12.0,12.0,7048250,638,4,13.0,12.0
34,2003-09-30,12.0,12.0,12.0,12.0,15406580,1430,3,12.0,12.0
35,2003-10-01,11.0,12.0,11.0,12.0,10009056,967,2,12.0,12.0
36,2003-10-04,11.0,11.0,11.0,11.0,21362712,2121,7,12.0,11.0
37,2003-10-05,11.0,11.0,11.0,11.0,2580620,258,2,11.0,11.0
38,2003-10-06,10.0,10.0,10.0,10.0,167373161,17499,31,11.0,10.0
39,2003-10-07,10.0,10.0,10.0,10.0,40819152,4268,9,10.0,10.0
40,2003-10-08,10.0,10.0,10.0,10.0,123163977,12881,21,10.0,10.0
41,2003-10-11,11.0,11.0,11.0,11.0,53718689,5351,7,10.0,11.0
42,2003-10-13,11.0,12.0,11.0,11.0,61458440,5894,9,11.0,11.0
43,2003-10-14,12.0,12.0,12.0,12.0,116431980,10635,25,11.0,12.0
44,2003-10-15,12.0,13.0,12.0,12.0,201728486,17989,38,12.0,12.0
45,2003-10-18,13.0,13.0,13.0,13.0,249226913,21185,51,12.0,13.0
46,2003-10-19,13.0,14.0,13.0,13.0,160598167,13305,31,13.0,13.0
47,2003-10-20,13.0,14.0,13.0,13.0,62576185,5107,10,13.0,13.0
48,2003-10-21,14.0,14.0,13.0,14.0,106469782,8391,14,13.0,14.0
49,2003-10-22,14.0,15.0,14.0,14.0,116570730,8924,12,14.0,14.0
50,2003-10-25,15.0,15.0,15.0,15.0,26311120,1975,3,14.0,15.0
51,2003-10-26,15.0,15.0,15.0,15.0,63772098,4630,15,15.0,15.0
52,2003-10-27,15.0,16.0,15.0,15.0,115452813,8351,8,15.0,15.0
53,2003-10-28,16.0,16.0,16.0,16.0,19043072,1312,4,15.0,16.0
54,2003-10-29,16.0,16.0,16.0,16.0,21918830,1510,7,16.0,16.0
55,2003-11-01,17.0,17.0,16.0,16.0,141969639,9496,20,16.0,16.0
56,2003-11-02,17.0,17.0,17.0,17.0,19587516,1248,4,16.0,17.0
57,2003-11-03,18.0,18.0,18.0,18.0,107514534,6622,14,17.0,18.0
58,2003-11-04,19.0,19.0,19.0,19.0,75853332,4450,5,18.0,19.0
59,2003-11-05,20.0,20.0,20.0,20.0,91936889,5137,5,19.0,20.0
60,2003-11-08,20.0,21.0,20.0,20.0,58673280,3153,4,20.0,20.0
61,2003-11-09,20.0,21.0,20.0,21.0,152962592,7972,9,20.0,21.0
62,2003-11-10,21.0,22.0,21.0,22.0,98766630,5010,8,21.0,22.0
63,2004-04-25,7.0,7.0,7.0,7.0,6500000,1000,1,22.0,7.0
64,2004-04-26,7.0,7.0,7.0,7.0,4381000,674,1,7.0,7.0
65,2004-04-27,7.0,7.0,7.0,7.0,49171150,7246,11,7.0,7.0
66,2004-04-28,7.0,7.0,7.0,7.0,153638309,22666,15,7.0,7.0
67,2004-05-01,7.0,7.0,7.0,7.0,62662150,9215,9,7.0,7.0
68,2004-05-02,7.0,7.0,7.0,7.0,103484717,15199,14,7.0,7.0
69,2004-05-03,7.0,7.0,7.0,7.0,156320531,22977,6,7.0,7.0
70,2004-05-04,8.0,8.0,8.0,8.0,5997560,845,2,7.0,8.0
71,2004-05-05,8.0,8.0,8.0,8.0,13431911,1892,4,8.0,8.0
